brand,description,category,price,image_url,product_url
Roadster,Women Wide Leg Casual Jeans,women-jeans,Rs. 917Rs. 2699(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15773214/2022/4/21/be729d7e-6f90-4595-9231-15750af1e4511650518303091-Roadster-Women-Jeans-2831650518302467-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/roadster-women-blue-wide-leg-heavy-fade-stretchable-casual-jeans/15773214/buy
COSMIC,Women Straight Fit Jeans,women-jeans,Rs. 854Rs. 1899(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32155248/2024/12/31/b0a2b473-68a2-49c8-8a6d-bc091f05550f1735637986459COSMICWomenStraightFitMildlyDistressedJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/cosmic/cosmic-women-pure-cotton-straight-fit-mildly-distressed-jeans/32155248/buy
Mast & Harbour,Wide Leg Light Fade Jeans,women-jeans,Rs. 1175Rs. 2799(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31411479/2025/7/2/9574605e-99b7-40ce-ac97-c9bcad71d71a1751458488117-Mast--Harbour-Women-Wide-Leg-Light-Fade-Jeans-73117514584875-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mast+%26+harbour/mast--harbour-women-wide-leg-light-fade-jeans/31411479/buy
Roadster,Women Pure Cotton Jeans,women-jeans,Rs. 895Rs. 2799(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29203540/2024/4/26/2566504a-7d65-4546-8f94-c0786abe12d21714128245468WomenPurecottonSolidBootcutDenim1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-women-pure-cotton-high-rise-bootcut-no-fade-jeans/29203540/buy
glitchez,Women Wide Leg Fit Jeans,women-jeans,Rs. 759Rs. 1999(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/2/yh1K1Sou_1961655be80b424ebcc5bb3e2590a881.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/glitchez/glitchez-women-heavy-fade-pure-cotton-wide-leg-jeans/31362861/buy
Roadster,Women Skinny Fit Jeans,women-jeans,Rs. 883Rs. 2599(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2322596/2019/8/16/089de3ec-0888-49c4-ad7b-11e08084fcee1565934010096-Roadster-Women-Blue-Skinny-Fit-Mid-Rise-Highly-Distressed-St-5.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-women-blue-skinny-fit-stretchable-indigo-dyed-denim-jeans/2322596/buy
Mast & Harbour,Women Ripped Wide Leg Jeans,women-jeans,Rs. 899Rs. 2499(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31496767/2025/7/2/2a54df31-b300-4f98-a48c-539a4968a97c1751457672081-Mast--Harbour-Women-Mid-Rise-Low-Distress-Light-Fade-Wide-Le-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mast+%26+harbour/mast--harbour-women-mid-rise-low-distress-light-fade-wide-leg-jeans/31496767/buy
Chemistry,Women Skinny Fit Jeans,women-jeans,Rs. 719Rs. 1999(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20220124/2022/12/6/2fd4a666-b182-4ccc-a1ff-a8b4b6739efc1670317223125-Chemistry-Women-Jeans-7061670317222546-4.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/chemistry/chemistry-women-skinny-fit-light-fade-stretchable-jeans/20220124/buy
Mast & Harbour,Women Straight Fit Jeans,women-jeans,Rs. 747Rs. 1699(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32253713/2025/7/3/d8692fd5-8414-44e5-9531-beaa09d842711751535800982-Mast--Harbour-Women-Straight-Fit-Stretchable-Jeans-826175153-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mast+%26+harbour/mast--harbour-women-straight-fit-stretchable-jeans/32253713/buy
Aadvi Fashion,Women Straight Fit High-Rise Jeans,women-jeans,Rs. 698Rs. 2999(Rs. 2301 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/27/dtfv5g2v_cbbc169ba27e4264b5dabefbeebad213.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/aadvi+fashion/aadvi-fashion-women-original-straight-fit-high-rise-slash-knee-stretchable-jeans/32502953/buy
Roadster,Women Bootcut Jeans,women-jeans,Rs. 917Rs. 2699(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13710502/2021/6/29/ba0f58d9-ce24-4fa1-b318-d531c122c4591624956163808-Roadster-Women-Jeans-631624956163059-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/roadster-women-navy-blue-bootcut-stretchable-jeans/13710502/buy
Stylecast X Kotty,Regular Fit High-Rise Jeans,women-jeans,Rs. 539Rs. 1999(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/28/evJH1qlO_f73db3eb420f4d05a09a90a62f2d75a3.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/stylecast+x+kotty/stylecast-x-kotty-women-regular-fit-high-rise-stretchable-jeans/34529800/buy
Kotty,Women Bootcut High-Rise Jeans,women-jeans,Rs. 849Rs. 2499(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/25/wtjTlyJK_ed89297abaf24900b60d8d481c7f1919.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/kotty/kotty-women-jean-bootcut-high-rise-light-fade-stretchable-jeans/35159517/buy
Turning Blue,Plus Size Women Jeans,women-jeans,Rs. 1299Rs. 2399(Rs. 1100 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25500576/2023/10/16/8fa451f0-60dd-44d7-bb26-02233ae51fe71697446938676TurningBlueWomenBlueFlaredHigh-RiseLightFadeStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/turning+blue/turning-blue-women-plus-size-extra-flared-jeans/25500576/buy
Aadvi Fashion,Women High-Rise Jeans,women-jeans,Rs. 788Rs. 2999(Rs. 2211 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/22/rPIn7FwN_2dcc321602b34b9485833ddec1aa7fe3.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/aadvi+fashion/aadvi-fashion-women-jean-high-rise-heavy-fade-stretchable-jeans---baggy/33301670/buy
Roadster,Women Slim Flared Jeans,women-jeans,Rs. 727Rs. 2599(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31027869/2024/12/24/ab1b459b-b19c-4efe-93b7-7e822a27cba31735017431323-Roadster-Women-Jeans-7681735017430637-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-women-slim-flared-high-rise-stretchable-jeans/31027869/buy
FASHIONFIBRE,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1589Rs. 2999(Rs. 1410 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31982325/2024/12/24/b94064fc-2168-4e55-afa8-fa17e1cbf9041735049290552-FASHIONFIBRE-Women-Cotton-Comfort-Wide-Leg-High-Rise-Light-F-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/fashionfibre/fashionfibre-women-cotton-comfort-wide-leg-high-rise-light-fade-jeans/31982325/buy
glitchez,Women Wide Leg Faded Jeans,women-jeans,Rs. 1165Rs. 2199(47% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/21/6DXMVbjm_87562d6d3c2240d6819c730519345c9e.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/glitchez/glitchez-women-retro-wide-leg-faded-jeans/31917226/buy
Kotty,Women Cargo Styles  Jeans,women-jeans,Rs. 649Rs. 2499(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/30/nwLRYdZY_dbf8986ea065462c9802127c9f64c4e6.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/kotty/kotty-women-cotton-straight-fit-high-rise-cargo-styles-jeans/31808348/buy
DOLCE CRUDO,Women Wide Leg  Jeans,women-jeans,Rs. 1160Rs. 2149(46% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27940964/2024/2/29/1ad2d63b-7f81-4fcd-97b1-5e4d03e5db4a1709185003563DOLCECRUDOWomenWideLegLowDistressLightFadeStretchableJeans2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-light-weight-blue-wide-leg-light-fade-stretchable-jeans/27940964/buy
Stylecast X Kotty,Women High-Rise Jeans,women-jeans,Rs. 549Rs. 2499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/19/8gvDyDt3_0aa8ba2a7fee4ad3847f431eae9be19f.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/stylecast+x+kotty/stylecast-x-kotty-women-high-rise-clean-look-stretchable-jeans/31359266/buy
SASSAFRAS Curve,Women Straight Fit Jeans,women-jeans,Rs. 799Rs. 2498(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33429740/2025/5/11/9fed3326-9c44-4f9c-ba42-c52a229c49f51746938867497-SASSAFRAS-Curve-Women-Straight-Fit-Jeans-8861746938866807-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/sassafras+curve/sassafras-curve-women-straight-fit-jeans/33429740/buy
DOLCE CRUDO,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1200Rs. 3245(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29384850/2024/5/7/028dcfeb-5948-4203-a483-dba1f069d6f61715037922753DOLCECRUDOWomenWideLegHigh-RiseSlashKneeStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-wide-leg-high-rise-clean-look-stretchable-jeans/29384850/buy
Roadster,Women Flared High-Rise Jeans,women-jeans,Rs. 860Rs. 2099(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25228898/2023/11/28/a05705e9-ecbf-4161-8ff8-cf5febf388351701165219271-Roadster-Women-Jeans-1101701165218800-3.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-women-flared-high-rise-stretchable-jeans/25228898/buy
Mast & Harbour,Women Cargo Jogger Fit Jeans,women-jeans,Rs. 849Rs. 2499(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31027973/2025/7/2/098118b1-6071-4793-be74-998e008c3a571751457627003-Mast--Harbour-Women-Mid-Rise-100-Cotton-Cargo-Style-Jogger-F-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mast+%26+harbour/mast--harbour-women-mid-rise-100-cotton-cargo-style-jogger-fit-jeans/31027973/buy
DOLCE CRUDO,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1395Rs. 3245(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31023707/2024/10/1/a35c1994-9947-4b0a-a8e4-0dfc3e3ee7511727770668692-DOLCE-CRUDO-Women-Wide-Leg-High-Rise-Heavy-Fade-Stretchable--1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-wide-leg-high-rise-clean-look-regular-length-stretchable-shaping-denim-jeans/31023707/buy
U.S. Polo Assn. Women,Women Bootcut Jeans,women-jeans,Rs. 1271Rs. 2649(52% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/18/KKtShKY1_9c577053de9a403084d5ceb1b27e927f.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/u.s.+polo+assn.+women/us-polo-assn-women-women-mid-rise-bootcut-light-fade-stretchable-jeans/31004841/buy
glitchez,Women Wide Leg Jeans,women-jeans,Rs. 899Rs. 1999(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/2/NF3y3j6Y_2ec13ad70c0a4cd2b187a65b3ae9d344.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/glitchez/glitchez-women-distressed-wide-leg-jeans/31362907/buy
DOLCE CRUDO,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1168Rs. 3245(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26831246/2024/1/8/259d801f-861d-41f8-a394-b7fbaedf893f1704714917252DOLCECRUDOWomenBlackWideLegHigh-RiseStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-black-wide-leg-high-rise-stretchable-jeans/26831246/buy
Roadster,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 867Rs. 3099(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31027804/2024/12/5/daa38e5b-6c25-469f-bdf6-395c75c6f46f1733376579881-Roadster-Women-Jeans-8951733376579360-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-women-wide-leg-high-rise-light-fade-jeans/31027804/buy
SASSAFRAS,Women Relaxed Fit Jeans,women-jeans,Rs. 679Rs. 1999(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13000352/2023/9/1/ffeffe4f-dcd0-4e3e-b30b-fe92839b82171693544255253SASSAFRASWomenBluePureCottonRelaxedFitHigh-RiseCleanLookCrop1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/sassafras/sassafras-women-blue-pure-cotton-relaxed-fit-high-rise-clean-look-cropped-jeans/13000352/buy
Bewakoof,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1389Rs. 2899(Rs. 1510 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27809706/2025/7/8/9b85539e-22b4-4dc4-bc73-69c95b49ed981751967011814-Bewakoof-Women-Wide-Leg-High-Rise-Baggy-Jeans-75517519670111-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/bewakoof/bewakoof-women-wide-leg-high-rise-baggy-jeans/27809706/buy
SASSAFRAS Curve,Women Straight Fit Jeans,women-jeans,Rs. 1124Rs. 2498(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29182576/2024/4/25/637f5c45-a10c-4b89-80a2-ec3c49388fe31714036323263SASSAFRASCurveWomenComfortStraightFitHigh-RiseMildlyDistress1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/sassafras+curve/sassafras-curve-women-plus-size-comfort-acid-wash-clean-look-stretchable-jeans/29182576/buy
Bene Kleed,Tapered Fit High-Rise  Jeans,women-jeans,Rs. 839Rs. 2999(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30715795/2024/9/6/2f25d511-6b66-45fc-8fd6-2392f4a395bd1725578950272-Bene-Kleed-Women-Classic-Tapered-Fit-High-Rise-Jeans-2581725-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/bene+kleed/bene-kleed-women-classic-tapered-fit-high-rise-jeans/30715795/buy
DOLCE CRUDO,Women Bootcut High-Rise Jeans,women-jeans,Rs. 1233Rs. 3245(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29392170/2024/5/7/d11dccd4-8f0b-426c-a696-3ada28018b341715090063071DOLCECRUDOWomenBootcutHigh-RiseStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-panda-escape-white-bootcut-high-rise-stretchable-jeans/29392170/buy
DOLCE CRUDO,Women Skinny Fit HighRise Jean,women-jeans,Rs. 959Rs. 2399(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17850148/2022/10/3/e179cab6-9988-47e4-bb0f-4deb5d0e07ef1664788036684DOLCECRUDOWomenBlackSkinnyFitHigh-RiseStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-black-skinny-fit-high-rise-stretchable-jeans/17850148/buy
H&M,Wide High Cropped Jeans,women-jeans,Rs. 899Rs. 1499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/29/WvoS3xaI_22515a3a3ee142418f6d7e75195c60b5.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/h%26m/hm-wide-high-cropped-jeans/32557624/buy
DOLCE CRUDO,Women Skinny Fit Jeans,women-jeans,Rs. 959Rs. 2399(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/11/7/bdd09925-e2b7-431a-ba49-8fcc9b688ff51573148802565-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-black-skinny-fit-high-rise-clean-look-stretchable-jeans/10942736/buy
Tokyo Talkies,Women Printed Regular Jeans,women-jeans,Rs. 485Rs. 1799(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17706926/2022/4/1/4e99a197-e769-4977-b441-08ba54829b2f1648788568443TokyoTalkiesWomenNavyBlueHighlyDistressedJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/tokyo+talkies/tokyo-talkies-women-navy-blue-geometric-printed-regular-fit-jeans/17706926/buy
Roadster,Women Skinny Flared Jeans,women-jeans,Rs. 759Rs. 1999(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26272848/2024/2/22/f8119ab0-ee4b-464d-9a68-e9e865e779951708577598177-Roadster-Women-Jeans-7851708577597726-7.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-women-skinny-flared-high-rise-stretchable-jeans/26272848/buy
DOLCE CRUDO,Women Bootcut High-Rise Jeans,women-jeans,Rs. 1298Rs. 3245(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27572266/2024/2/13/cf40403f-9695-4dab-b4b8-1f5f4d163c081707824981867DOLCECRUDOWomenBootcutHigh-RiseStretchableJeans2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-navy-blue-bootcut-shaping-high-rise-stretchable-jeans/27572266/buy
Kotty,Women Flared High-Rise Jeans,women-jeans,Rs. 579Rs. 1999(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22221874/2023/3/3/542b71aa-f175-4266-9a1e-8b568cc67f8c1677857192814Jeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/kotty/kotty-women-flared-high-rise-stretchable-jeans/22221874/buy
SASSAFRAS Curve,Women Straight Fit Jeans,women-jeans,Rs. 850Rs. 2299(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/21/cYnx6uXT_1dd8c9ee0d114722863d74f65111d8a2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/sassafras+curve/sassafras-curve-women-plus-size-straight-fit-mid-rise-stretchable-jeans/33716337/buy
DOLCE CRUDO,Women Straight Fit Jeans,women-jeans,Rs. 1265Rs. 3245(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32246209/2025/1/22/7c8099eb-8df5-4f5a-a06e-d6fa1cbf40071737540204545-DOLCE-CRUDO-Women-Straight-Fit-High-Rise-Stretchable-Jeans-9-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-straight-fit-high-rise-stretchable-jeans/32246209/buy
Basics By Tokyo Talkies,Women Boyfriend Fit Jeans,women-jeans,Rs. 506Rs. 1949(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25067854/2023/9/21/4af7f173-17e6-4b06-a282-eadaebd34a8a1695271413095TokyoTalkiesWomenBlackBoyfriendFitStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/basics+by+tokyo+talkies/basics-by-tokyo-talkies-women-boyfriend-fit-stretchable-jeans/25067854/buy
Roadster,Women Skinny Flared Fit Jeans,women-jeans,Rs. 835Rs. 2199(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24989222/2024/2/8/84a926dd-1bab-4d6b-b77b-489cad650a1a1707384786606-Roadster-Women-Jeans-9431707384786166-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-women-skinny-flared-fit-light-fade-stretchable-jeans/24989222/buy
Calvin Klein Jeans,Women Relaxed Fit Jeans,women-jeans,Rs. 7199Rs. 11999(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/9/fQSwmJWi_01f968d3de804c46ab9229f2906c333d.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/calvin+klein+jeans/calvin-klein-jeans-women-relaxed-fit-light-fade-stretchable-jeans/34047684/buy
SASSAFRAS,Women Slim Fit Jeans,women-jeans,Rs. 839Rs. 1999(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12221938/2020/8/12/e8ceae40-fb22-41cd-bb7a-aa99b1178a9a1597233480961-SASSAFRAS-Women-Black-Slim-Fit-High-Rise-Clean-Look-Stretcha-7.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/sassafras/sassafras-women-black-slim-fit-high-rise-clean-look-stretchable-jeans/12221938/buy
