brand,description,category,price,image_url,product_url
BAESD,Girls Embroider Lehenga Choli,lehnga,Rs. 939Rs. 1999(53% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29405542/2024/5/8/e640254f-6be7-41ab-b644-94602ef3492a1715140777938GirlsReadyToWearGeorgetteEmbroideredLehengaCholi1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-embroidered-thread-work-ready-to-wear-lehenga--blouse/29405542/buy
Aj DEZInES,Ready to Wear Lehenga Choli,lehnga,Rs. 989Rs. 4499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/3/66NXUv1h_00caa947b28b4089976f46f1cdc33390.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-printed-sequinned-ready-to-wear-lehenga--blouse-with-dupatta/30797274/buy
all about you,Lehenga & Blouse With Dupatta,lehnga,Rs. 1759Rs. 5499(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29140076/2024/9/10/dd2c7efa-d54c-44e1-9482-dc0a81d870561725948811882-all-about-you-Women-Lehenga-Choli-5171725948811192-7.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/all+about+you/all-about-you-printed-ready-to-wear-lehenga--blouse-with-dupatta/29140076/buy
Sangria,Ready to Wear Lehenga Choli,lehnga,Rs. 1029Rs. 3549(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/14/HvhEsOCw_16f9eba6df3c4972bf0ba8b7799cc71a.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/sangria-peach-coloured-girls-embroidered-katha-work-cotton-lehenga-with-hakoba-blouse/30952778/buy
Aj DEZInES,Ready to Wear Lehenga Choli,lehnga,Rs. 989Rs. 4499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/3/UU9HBWx9_d14fa69af8c24f4e8e458c05ef4ac93b.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-printed-sequinned-ready-to-wear-lehenga--blouse-with-dupatta/30797271/buy
BAESD,Girls Lehenga Choli,lehnga,Rs. 799Rs. 2499(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/5/Wc0G5KE2_b6c97e049fa04fd6aac3ccfbd61e73aa.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-floral-printed-notch-neck-ready-to-wear-lehenga-with-blouse/32641786/buy
MANMOHITSAREE,Semi-Stitched Lehenga Choli,lehnga,Rs. 1350Rs. 4500(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/24/VOVFgaW1_67927c430d3f49b5b0a10dcd754c71d0.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/manmohitsaree/manmohitsaree-woven-design-zari-semi-stitched-lehenga--unstitched-blouse-with-dupatta/31286737/buy
BAESD,Girls Lehenga Choli,lehnga,Rs. 679Rs. 1999(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26477008/2023/12/17/7b0e8212-fa3c-45e9-be14-ee41a10d98511702752701171BAESDGirlsRedWhiteEmbroideredThreadWorkReadytoWearLehenga1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-floral-embroidered-thread-work-ready-to-wear-lehenga-choli/26477008/buy
Wommaniya Impex,Ready to Wear Lehenga,lehnga,Rs. 1299Rs. 1990(Rs. 691 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/7/cl18vAPl_c3e5aea6171b43a0b4cb423c675ae0e8.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/wommaniya+impex/wommaniya-impex-girls-embroidered-thread-work-ready-to-wear-lehenga-/33505813/buy
BAESD,Ready to Wear Lehenga Choli,lehnga,Rs. 1399Rs. 2999(Rs. 1600 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/5/PcGPMjai_b884f56192e44a359994d5f5760d0e2b.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-embroidered-sequinned-puffed-sleeves-ready-to-wear-lehenga--blouse/32654328/buy
Divena,Ready to Wear Lehenga Choli,lehnga,Rs. 5999Rs. 14999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30144928/2024/8/13/59cd1de5-83c9-4ee2-8cf4-81484e043e241723572051753-Divena-Bandhani-Printed-Cotton-Ready-to-Wear-Lehenga--Blouse-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/divena/divena-bandhani-printed-cotton-ready-to-wear-lehenga--blouse-with-dupatta/30144928/buy
JOVK DESIGN,Ready to Wear Lehenga & Choli,lehnga,Rs. 974Rs. 2499(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/1/wgWcExn6_07994e31c8c04635b5910738c3e8909d.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/jovk+design/jovk-design-girls-embroidered-ready-to-wear-lehenga--choli/32605724/buy
Tiny Traditions,Silk Lehenga Choli,lehnga,Rs. 999Rs. 4999(Rs. 4000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/18/vHJBsRly_76ef15d3e3dd469db80b9fd48f85949d.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/tiny+traditions/tiny-traditions-blue-silk-lehenga-choli/35046265/buy
VASTRAMAY,Girls Lehenga Choli & Dupatta,lehnga,Rs. 1295Rs. 1599(19% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/4/E09KhST6_d91e8dcb99d2443fb605aee51438e530.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/vastramay/vastramay-girls-printed-foil-print-ready-to-wear-lehenga--blouse-with-dupatta/35347397/buy
Helene,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 1299Rs. 2499(48% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/18/nFhJF3Ne_a266dddbbef84a2bb81f6cfd2dd7b661.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/helene/helene-girls-printed-kalamkari-ready-to-wear-lehenga--blouse-with-dupatta/35793803/buy
Sangria,Girls Printed Lehenga Choli,lehnga,Rs. 993Rs. 3549(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/24/2F4mdkUq_23b72d2e97a84223af68ca9c649d52d1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/sangria-girls-printed-cotton-lehenga-choli/31078881/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1499Rs. 2499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/rVr5jKIm_a37e35ee57e94adfadfcfcfbe864fc4a.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-ethnic-motifs-printed-ready-to-wear-cotton-lehenga--blouse-with-dupatta/30444492/buy
BownBee,Ready To Wear Lehenga Choli,lehnga,Rs. 1241Rs. 1799(31% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24925966/2023/9/28/8094348f-0a4a-463a-b899-789ebb14fa091695906125098BownBeeGirlsGreenEmbroideredReadytoWearLehengaBlouseWithDupa1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/bownbee/bownbee-girls-embroidered-ready-to-wear-lehenga--blouse-with-dupatta/24925966/buy
White Button,Ready to Wear Lehenga Choli,lehnga,Rs. 1399Rs. 1999(Rs. 600 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/1/e1rh84O5_c8fbb142e332428bb7b2488320a5b494.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/white+button/white-button-girls-floral-embroidered-zari-ready-to-wear-lehenga--choli/32600062/buy
VASTRAMAY,Girls Printed Lehenga Choli,lehnga,Rs. 1599Rs. 1999(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/4/laR24ag0_0e56237981044fab89b550e2927bb518.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/vastramay/vastramay-girls-cow--lotus-printed-ready-to-wear-lehenga--blouse-with-dupatta/35347402/buy
MASTARANG,Girls Cotton Lehenga Choli,lehnga,Rs. 1359Rs. 1699(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35543048/2025/7/23/5506815a-86a1-45d3-b57d-353848b65c3d1753281063579-MASTARANG-Girls-Embroidered-Cotton-Ready-To-Wear-Lehenga--Ch-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/mastarang/mastarang-girls-embroidered-cotton-ready-to-wear-lehenga--choli-with-dupatta/35543048/buy
Wommaniya Impex,Ready To Wear Lehenga & Choli,lehnga,Rs. 1149Rs. 1490(Rs. 341 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/8/Bl08Znts_9b3020c3c9754622b5fab01294efb9fc.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/wommaniya+impex/wommaniya-impex-girls-embroidered-thread-work-ready-to-wear-lehenga--choli/32705420/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1499Rs. 2499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/1UDz83rz_70e2ff4c8a7a4799ab9251a76b5f775c.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-ethnic-motifs-printed-ready-to-wear-cotton-lehenga--blouse-with-dupatta/30444499/buy
Khushal K,Floral Printed Lehenga Choli,lehnga,Rs. 1631Rs. 6799(76% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27866218/2024/2/26/8746efe5-4bb4-43fa-a75c-44e956ec79821708942244458KhushalKWomenrayonLehengaandCholiwithdupattaset1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/khushal+k/khushal-k-floral-printed-gotta-patti-ready-to-wear-lehenga--blouse-with-dupatta/27866218/buy
Cutiekins,Girls Lehenga Choli,lehnga,Rs. 1149Rs. 3799(Rs. 2650 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25261436/2023/9/29/2e295c22-ffa7-4753-a172-e661538345881696009563888CutiekinsGirlsNavyBlueSilver-TonedEmbellishedMirrorWorkReady1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/cutiekins/cutiekins-girls-embellished-mirror-work-ready-to-wear-lehenga--blouse-with-dupatta/25261436/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1499Rs. 2499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/S2MvAbDR_69f1781b8b0f4ac68dc8bc860b7e73b6.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-ethnic-motifs-printed-ready-to-wear-cotton-lehenga--blouse-with-dupatta/30444490/buy
Aarika,Girls Lehenga Choli,lehnga,Rs. 1599Rs. 3999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28943676/2024/4/16/0c051da2-814a-49ab-9290-688a0db3baba1713260199123LehengaCholi1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aarika/aarika-girls-embellished-beads-and-stones-ready-to-wear-lehenga--blouse--/28943676/buy
Sangria,Girls Printed Lehenga With Top,lehnga,Rs. 1014Rs. 3499(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/23/O9lEKHo8_cc224d935fea4d24b69a1558d5d1b8be.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/sangria-girls-floral-printed-pure-cotton-lehenga-with-top/32456857/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1499Rs. 2499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/BhqLNX5m_4361539c95604518bb20dbf75394ea2f.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-printed-sequinned-pure-cotton-ready-to-wear-lehenga--blouse-with-dupatta/30444500/buy
R K INFINITIVE,Semi-Stitched Lehenga Choli,lehnga,Rs. 1800Rs. 4500(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/26/AFVjcBUb_7562d7b28f324924b4859116c205cb0f.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/r+k+infinitive/r-k-infinitive-semi-stitched-lehenga--unstitched-blouse-with-dupatta/34476798/buy
The Magic Wand,Ready to Wear Lehenga Set,lehnga,Rs. 899Rs. 2499(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/17/dEv7SPdv_9a35b50096f8454f93a04110c992cd5a.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/the+magic+wand/the-magic-wand-girls-embellished-cotton-ready-to-wear-lehenga--blouse-with-dupatta/31337643/buy
JUNITOS,"Girls Lehenga, Choli & Dupatta",lehnga,Rs. 1595Rs. 2279(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/21/AExxtfXj_1fd4211cb28b4ffd9d2d123567e71cb0.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-printed-cotton-ready-to-wear-lehenga--blouse-with-dupatta/35849063/buy
BAESD,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 779Rs. 1999(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/5/652ZABhy_1087e2e3999b4c73a1764fd8f3fc88ec.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-dyed-tie-and-dye-ready-to-wear-lehenga--blouse-with-dupatta/31855495/buy
Wommaniya Impex,Ready to Wear Lehenga,lehnga,Rs. 1329Rs. 1990(Rs. 661 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/17/JnVOJ3yr_bd474d2056d646e3a10958b5de56bab4.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/wommaniya+impex/wommaniya-impex-girls-embroidered-sequinned-ready-to-wear-lehenga-/35770186/buy
Aj DEZInES,Girls Georgette Lehenga Choli,lehnga,Rs. 1749Rs. 3499(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24919110/2024/10/16/ed8b51ba-3e92-47b6-94c6-2d674c5763ab1729063195117-Aj-DEZInES-Girls-Ethnic-Motifs-Embroidered-Pure-Georgette-Re-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-ethnic-motifs-embroidered-pure-georgette-ready-to-wear-lehenga-choli/24919110/buy
Sangria,Infant Girls Lehenga Choli Set,lehnga,Rs. 799Rs. 4999(84% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/9/BnlyqM0V_29b3b0f51bc4481e96c47a0107a377a9.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/sangria-infant-girls-geometric-woven-design-pure-cotton-lehenga--choli/33540126/buy
Bitiya by Bhama,Ready to Wear Lehenga Choli,lehnga,Rs. 1679Rs. 4199(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25156660/2024/11/20/2475eba2-e02b-4350-a14f-c9ccde3eb7f71732089488480-Bitiya-by-Bhama-Girls-Ready-to-Wear-Lehenga--Blouse-With-Dup-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/bitiya+by+bhama/bitiya-by-bhama-girls-ready-to-wear-lehenga--blouse-with-dupatta/25156660/buy
Aj DEZInES,Lehenga & Blouse With Dupatta,lehnga,Rs. 1504Rs. 3499(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25206286/2024/9/5/057e465c-456e-453f-ab44-376c641342581725511837836-Aj-DEZInES-Girls-Woven-Design-Ready-to-Wear-Lehenga--Blouse--1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-woven-design-ready-to-wear-lehenga--blouse-with-dupatta/25206286/buy
Muhuratam,Silk Lehenga Choli,lehnga,Rs. 1451Rs. 3629(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/16/gu59Ot0k_d6642b070239400ebd881377953bd8af.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/muhuratam/muhuratam-ready-to-wear-silk-lehenga-choli/35771586/buy
DIVASTRI,Woven Design Lehenga Choli,lehnga,Rs. 1099Rs. 5999(Rs. 4900 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13922350/2021/6/21/6f52e6d4-5441-4541-a4ef-4c2c28f0a0b61624257569988-DIVASTRI-Women-Lehenga-Choli-1011624257569067-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/divastri/divastri-blue--green-woven-design-lehenga-choli/13922350/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1449Rs. 2499(42% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/l2YuDK6u_dca7e6ac6cc347aa9f6b61b7d209c967.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-floral-printed-ready-to-wear-cotton-lehenga--blouse-with-dupatta/30444497/buy
Campana,Pure Cotton  Lehenga Choli,lehnga,Rs. 1349Rs. 1499(10% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/7/XcLG43Kv_62477626e47c4f97bf4815160125b4ef.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/campana/campana-girls-printed-ready-to-wear-pure-cotton-lehenga--choli/35417701/buy
pspeaches,Ready to Wear Lehenga,lehnga,Rs. 1379Rs. 5999(77% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29896038/2024/6/5/db4d2e53-12bc-4728-8a81-2d67f74825c31717529909324L-PEACHSHIMMARI1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/pspeaches/pspeaches-girls-printed-ready-to-wear-lehenga--blouse-with-dupatta/29896038/buy
Aj DEZInES,Girls Printed Lehenga Choli,lehnga,Rs. 989Rs. 4499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/3/vrJ3pvJH_171b0bf1af624baaa7f46bed8c190843.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-printed-sequinned-ready-to-wear-lehenga--blouse-with-dupatta/30797270/buy
BAESD,Ready to Wear Lehenga Choli,lehnga,Rs. 1299Rs. 2999(Rs. 1700 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/12/37ymcEwm_3f5ff3a20f5541eba221e80a748b2aff.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-embroidered-puffed-sleeves-square-neck-thread-work-ready-to-wear-lehenga-choli/32750286/buy
KALINI,Ready to Wear Lehenga Choli,lehnga,Rs. 1699Rs. 7999(Rs. 6300 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26612352/2023/12/22/33e57e96-cfc3-45ec-9045-f18a57281a961703253116070LehengaCholi1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/kalini/kalini-printed-foil-print-ready-to-wear-lehenga--blouse-with-dupatta/26612352/buy
JUNITOS,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 1399Rs. 1999(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/21/MxI4JfAb_053a0c8a45fc4ca5b0aa10b30d3ee153.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-printed-foil-print-ready-to-wear-lehenga--blouse-with-dupatta/35849059/buy
R K INFINITIVE,Lehenga & Blouse With Dupatta,lehnga,Rs. 1800Rs. 4500(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/26/ttkrXjIb_dbb55c45205f466fb23f67cdacd88d48.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/r+k+infinitive/r-k-infinitive-woven-design-semi-stitched-lehenga--unstitched-blouse-with-dupatta/34478658/buy
LilPicks,Lehenga Blouse With Dupatta,lehnga,Rs. 1319Rs. 3299(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14824288/2021/7/14/c400875a-4062-4199-ad60-23aa22de9d5d1626267011721LilPicksGirlsMulti1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/lilpicks/lilpicks-girls-maroon--sea-green-ready-to-wear-lehenga--blouse/14824288/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1559Rs. 2599(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/nQ98vgA6_b700b3428ced4642932a2a8bd9d8e2c0.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-geometric-printed-ready-to-wear-cotton-lehenga--blouse-with-dupatta/30444495/buy
Bitiya by Bhama,Girls Lehenga Choli,lehnga,Rs. 1664Rs. 4499(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30224835/2024/7/17/3f6d6268-c6de-4c48-92f6-aff3e840f5b91721193127564BitiyabyBhamaGirlsEmbroideredReadytoWearLehengaBlouseWithDup1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/bitiya+by+bhama/bitiya-by-bhama-girls-embroidered-ready-to-wear-lehenga--blouse-with-dupatta/30224835/buy
DHRUV CREATION,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 999Rs. 1999(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/23/E7IOmk7X_9305d8c2b6a844399379cc6942db1fcc.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/dhruv+creation/dhruv-creation-girls-embellished-thread-work-ready-to-wear-lehenga--blouse-with-dupatta/35125326/buy
Aj DEZInES,Ready to Wear Lehenga Choli,lehnga,Rs. 989Rs. 4499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/3/66NXUv1h_00caa947b28b4089976f46f1cdc33390.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-printed-sequinned-ready-to-wear-lehenga--blouse-with-dupatta/30797274/buy
GORLYA,Ready to Wear Lehenga & Choli,lehnga,Rs. 971Rs. 3599(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/10/cbxafd79_bf205a02a3984c67984eae410f46cc13.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/gorlya/gorlya-girls-floral-printed-halter-neck-ready-to-wear-lehenga--choli/35514844/buy
BAESD,Girls Ready to Wear Lehenga,lehnga,Rs. 974Rs. 2499(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/10/uWpwqr4x_643e4e57eb5f497ba5068cfebb3f399b.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-embroidered-thread-work-ready-to-wear-art-silk-lehenga--choli/34041331/buy
Aj DEZInES,Ready to Wear Lehenga Choli,lehnga,Rs. 989Rs. 4499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/3/UU9HBWx9_d14fa69af8c24f4e8e458c05ef4ac93b.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-printed-sequinned-ready-to-wear-lehenga--blouse-with-dupatta/30797271/buy
FASHION DREAM,Ready to Wear Lehenga Choli,lehnga,Rs. 1147Rs. 3599(Rs. 2452 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/5/m4Z7sEbU_9add33390a4d4a26b3769d69c98327a5.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/fashion+dream/fashion-dream-girls-embroidered-sequinned-ready-to-wear-lehenga--blouse/31228272/buy
DHRUV CREATION,Lehenga Blouse With Dupatta,lehnga,Rs. 899Rs. 1999(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/16/kEXrLGga_f7fe2844d90f46cd9d57d8a76a67113c.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/dhruv+creation/dhruv-creation-girls-printed-ready-to-wear-lehenga--blouse-with-dupatta/33621812/buy
