brand,description,category,price,image_url,product_url
MANGO,Mid-Rise Pleated Trousers,women-trousers,Rs. 4053Rs. 5790(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/23/ouTWJjX9_955dc0fd1ba149649351fbbd415ecefe.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-mid-rise-pleated-trousers/33671585/buy
H&M,Linen-Blend Trousers,women-trousers,Rs. 1329Rs. 1899(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/20/UuXoPRkM_5ab020ee9f1746f9a7ba89d206a6a024.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/hm-linen-blend-trousers/32826104/buy
Roadster,Women Slim Fit Cargos Trousers,women-trousers,Rs. 1183Rs. 3199(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28328456/2024/4/1/6d3e7e15-e779-4c51-847e-9a26bb86d94f1711967799701-Women-Slim-Fit-Pure-Cotton-Cargo-Trouser-2391711967799106-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/roadster/roadster-women-slim-fit-solid-cargos-trousers/28328456/buy
MANGO,Women Straight Formal Trousers,women-trousers,Rs. 2274Rs. 3790(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32798298/2025/3/5/28503577-aa48-4c2c-a77a-e672bfbfa47e1741170007069-MANGO-Women-Straight-Fit-Formal-Trousers-4041741170006591-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-straight-fit-formal-trousers/32798298/buy
glitchez,Women Baggy Wide Leg Trousers,women-trousers,Rs. 549Rs. 2199(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/2/1w7A36Rq_58d67101dbec440ab7fa2357229796f7.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/glitchez/glitchez-women-pleats-high-rise-baggy-fit-fit-wide-leg-trousers-with-tie-ups/32421294/buy
MomToBe,Women High-Rise Trousers,women-trousers,Rs. 999Rs. 3497(Rs. 2498 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27751136/2025/3/28/172b47b5-1d68-448e-83e6-092f473a368e1743162444880-MomToBe-Women-Relaxed-High-Rise-Easy-Wash-Cotton-Maternity-T-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/momtobe/momtobe-women-relaxed-high-rise-easy-wash-cotton-maternity-trousers/27751136/buy
Blissclub,Women Wide Flare Pants,women-trousers,Rs. 1269Rs. 2499(Rs. 1230 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/25/CK4ZbA7L_ce11fb53f56b47708a35434d86d7f392.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/blissclub/blissclub-women-work-to-wine-twill-wide-flare-pants/32473700/buy
SASSAFRAS,Women Straight Fit Trousers,women-trousers,Rs. 639Rs. 1999(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28495284/2024/3/23/d68a7a57-46f6-40f5-8343-e7ae6b2d141b1711199794395SASSAFRASWomenStraightFitHigh-RiseTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/sassafras/sassafras-women-blue-straight-fit-high-rise-trousers/28495284/buy
Marks & Spencer,Women Flared Parallel Trousers,women-trousers,Rs. 1199Rs. 2999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29020010/2024/4/18/7736cf1f-752f-4534-948e-890632f06bc41713417239168MarksSpencerWomenFlaredHigh-RiseTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/marks+%26+spencer/marks--spencer-women-flared-high-rise-parallel-trousers/29020010/buy
MANGO,Women Regular Fit Trousers,women-trousers,Rs. 2863Rs. 4090(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/12/NnxHmjbi_6a422e92a3e0464ea994876be5c2fcd1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-regular-fit-trousers/34044356/buy
Annabelle by Pantaloons,Women High-Rise Formal Trouser,women-trousers,Rs. 934Rs. 1699(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30221486/2024/7/15/76885735-bef6-453d-9ada-20992a6cbecd1721040719090AnnabellebyPantaloonsWomenTaperedFitHigh-RiseTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/annabelle+by+pantaloons/annabelle-by-pantaloons-women-high-rise-formal-trouser/30221486/buy
Berrylush,Women Floral Vacay Attire,women-trousers,Rs. 439Rs. 2199(80% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18416334/2022/7/5/d93d7ed6-5927-4925-8944-57c6313998101657005795899-Berrylush-Women-Blue-Ditsy-Floral-Print-Paperbag-Waist-Wide--1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/berrylush/berrylush-women-blue-floral-vacay-attire/18416334/buy
MANGO,Women Straight Fit Trousers,women-trousers,Rs. 2874Rs. 4790(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33752988/2025/5/22/f2d9c38a-04c4-4b5a-943a-6b18eda0893f1747909063463-MANGO-Women-Mid-Rise-Vertically-Striped-Cotton-Linen-Pleated-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-mid-rise-vertically-striped-cotton-linen-pleated-detail-straight-fit-trousers/33752988/buy
SAADAA,Women Regular Fit Trousers,women-trousers,Rs. 799Rs. 1599(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26045524/2023/11/25/298f51fa-30a5-4fa9-8303-651f28678d4f1700895945030SAADAAWomenBlackTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/saadaa/saadaa-women-regular-fit-cotton-pleated-trousers/26045524/buy
Tokyo Talkies,Women High Rise Trousers,women-trousers,Rs. 419Rs. 1749(76% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23771966/2023/6/27/3e30566a-bd66-4dc0-8aca-afd9c6c29aa81687849432725TokyoTalkiesWomenBlackTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/tokyo+talkies/tokyo-talkies-women-black-high-rise-trousers/23771966/buy
FableStreet,High-Rise Wide Leg Trousers,women-trousers,Rs. 2216Rs. 2995(26% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/7/aaPPVOB2_71c15ed1e97a4310a962090d0dfe4b17.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/fablestreet/fablestreet-women-brown-loose-fit-high-rise-pleated-wide-leg-trousers/30513381/buy
H&M,Wide Belt-Detail Trousers,women-trousers,Rs. 1049Rs. 1499(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/12/Je0CMNYa_4d6e5507597641ad843347b26bac2718.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/-hm-wide-belt-detail-trousers/31605630/buy
MANGO,Women Pure Cotton Trousers,women-trousers,Rs. 1916Rs. 4790(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30212428/2024/7/29/7e2a31eb-2a1c-443e-ba96-d81063033f4a1722236037039TrousersMANGOMANMenTrousersMANGOMANMenShirtsMANGOMANMenTrous1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-striped-pure-cotton-trousers/30212428/buy
MANGO,Women Solid Flared Trousers,women-trousers,Rs. 1754Rs. 3190(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34184911/2025/5/26/cce90156-53b6-4941-9feb-604fafa50af91748262766311-MANGO-Women-Trousers-481748262765641-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-solid-mid-rise-wide-leg-flared-trousers/34184911/buy
Bewakoof,Women Cargo Parachute Pants,women-trousers,Rs. 1039Rs. 2749(Rs. 1710 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25496094/2025/7/8/2ff5686e-f267-4cda-9282-96eb6d7874821751965770548-Bewakoof-Women-Baggy-Oversized-Cargo-Parachute-Pants-3291751-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/bewakoof/bewakoof-women-baggy-oversized-cargo-parachute-pants/25496094/buy
H&M,Women Tailored Trousers,women-trousers,Rs. 1499,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/30/RwLKQy6u_76e69549c65e4a55a9ef60a4e423d14e.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/hm-women-tailored-trousers/36098997/buy
MANGO,Women Straight Fit Trousers,women-trousers,Rs. 2653Rs. 3790(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/4/iUDLR1w1_32944e07b16f47b98d805d76f9a1a2cf.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-straight-fit-trousers/32798326/buy
BROADSTAR,Women High-Rise Trousers,women-trousers,Rs. 899Rs. 2999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25243710/2023/9/28/8eb464c8-1baa-499d-861f-4b34eea39f511695892905134BROADSTARWomenBlackSmartFlaredHigh-RiseEasyWashTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/broadstar/broadstar-women-flared-high-rise-bootcut-trousers/25243710/buy
H&M,Women Tailored Trousers,women-trousers,Rs. 1499,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/30/PgkuXvRp_3cf92efe79c845789cb38bc89524ae97.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/hm-women-tailored-trousers/36099246/buy
CORSICA,Women High-Rise Trousers,women-trousers,Rs. 549Rs. 2199(Rs. 1650 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/23/EzZo1lRk_a81435543cda439785a857009c0e1ffd.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/corsica/corsica-women-smart-high-rise-easy-wash-pleated-trousers/35916240/buy
Roadster,Women Straight Fit Cargos,women-trousers,Rs. 1331Rs. 3599(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28328448/2025/5/19/71d715c4-2950-4fce-8649-ac7a3e26bd191747643332963-Roadster-Women-Straight-Fit-Solid-Cargos-Trousers-1641747643-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/roadster/roadster-women-straight-fit-solid-cargos-trousers/28328448/buy
FableStreet,Women Loose Fit Formal Trouser,women-trousers,Rs. 2922Rs. 3795(23% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/12/yliWw23l_a7c0e5069bcb42b7a5ec81558fcf25b4.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/fablestreet/fablestreet-women-custom-loose-fit-mid-rise-wide-leg-formal-linen-trouser/33580452/buy
Honey by Pantaloons,High-Rise Loose Fit Trousers,women-trousers,Rs. 1274Rs. 1499(15% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/19/GJ7LpgUK_e1d203b252ea4291a85d328d9d25bcfb.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/honey+by+pantaloons/honey-by-pantaloons-women-high-rise-loose-fit-parallel-trousers/32811680/buy
Berrylush,Women Animal Printed Wide Leg Bottom Trousers,women-trousers,Rs. 681Rs. 2199(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18416336/2022/6/20/d62a1b1d-78de-4035-909d-434c5cf1522c1655710530082-Berrylush-Women-Black-Animal-Print-Paperbag-Waist-Wide-Trous-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/berrylush/berrylush-women-stylish-black-animal-printed-wide-leg-bottom-trousers/18416336/buy
MANGO,Women Pleated Trousers,women-trousers,Rs. 4632Rs. 5790(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34379199/2025/6/6/8da97f34-de6d-4128-8784-84eb5841d58f1749189276521-MANGO-Women-Trousers-6101749189275861-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-pleated-balloon-fit-trousers/34379199/buy
All About You Formals,Women High-Rise Trousers,women-trousers,Rs. 699Rs. 2499(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/6/k3cpzzlF_e67425becc8049e8b1c2b37ce922cfba.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/all+about+you+formals/all-about-you-formals-women-high-rise-bootcut-trousers/32369254/buy
H&M,Cotton Drawstring Trousers,women-trousers,Rs. 1049Rs. 1499(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/16/fXl2SSrq_29482d4caf0a4bb384f283b74a48531d.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/hm-cotton-drawstring-trousers/33638459/buy
Bewakoof,Women Parallel Trousers,women-trousers,Rs. 849Rs. 1949(Rs. 1100 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23822466/2025/5/16/7a2b773d-d570-44d8-b6ba-9b087e9f370c1747403210513-Bewakoof-Women-Brown-Trackpants-4181747403209924-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/bewakoof/bewakoof-women-brown-trackpants/23822466/buy
aayu,High-Rise Bootcut Trousers,women-trousers,Rs. 675Rs. 2599(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/8/79Oio0Ze_89546ea2e06d428895bcd96a754d4517.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/aayu/aayu-women-high-rise-flared-wrinkle-free-bootcut-trousers/32696458/buy
AAHWAN,Women Loose Fit Pleated High-Rise Trousers,women-trousers,Rs. 797Rs. 1999(Rs. 1202 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32004501/2024/12/18/ad610c75-692d-4e22-baca-34f1e757de8a1734510691817AAHWANWomenLooseFitHigh-RisePleatedTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/aahwan/aahwan-women-loose-fit-high-rise-pleated-trousers/32004501/buy
MANGO,Women Flared Pleated Trousers,women-trousers,Rs. 6790,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/17/xVHA3yP0_9f38906d4ab64a4e800aa8afeb4b5e31.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-wide-leg-flared-pleated-trousers/34681003/buy
Roadster,Women Pure Cotton Trousers,women-trousers,Rs. 593Rs. 1799(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23834100/2023/11/3/326c1470-1e0b-435e-b540-67f020fee5ee1699007882877-Roadster-Women-Trousers-341699007882382-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/roadster/the-roadster-life-co-women-pure-cotton-pleated-mid-rise-trousers/23834100/buy
FREAKINS,Pleated Regular Trousers,women-trousers,Rs. 1599Rs. 3299(Rs. 1700 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30140781/2024/7/5/534d80e8-71d8-4859-bf28-a854c04744df1720184301670FREAKINSWomenStraightFitHigh-RisePleatedTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/freakins/freakins-off-white-double-pleated-korean-pants/30140781/buy
MANGO,Women Solid Pleated Trousers,women-trousers,Rs. 1914Rs. 3190(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32493875/2025/2/18/a5137944-0521-46c0-8394-92ceca375b451739856669233-MANGO-Women-Trousers-5581739856668587-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-solid-pleated-trousers/32493875/buy
Roadster,Women High-Rise Cargos,women-trousers,Rs. 639Rs. 1999(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32273841/2025/1/27/1f5e88cd-366d-46bc-8cdb-e500f08fbb791737961313142-Women-Casual-Solid-Straight-fit-High-Rise-Trouser-Pants-8681-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/roadster/the-roadster-lifestyle-co-women-smart-high-rise-cargos-trousers/32273841/buy
H&M,Seersucker Drawstring Trousers,women-trousers,Rs. 1049Rs. 1499(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/5/NgTdztiy_083a39d54dff40fe8a1acffe01c2ce34.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/hm-seersucker-drawstring-trousers/33492796/buy
MANGO,Women Straight Fit Trousers,women-trousers,Rs. 2274Rs. 3790(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/5/BIsaO3Fy_cf5844df9eb6407883c7e683edfb45cd.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-high-rise-pure-cotton-chambray-straight-fit-trousers/33671597/buy
Roadster,Women High-Rise Cargo Trousers,women-trousers,Rs. 824Rs. 2499(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/30/mGwZFVGB_d48a82599ff34bde879f17765448d63b.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/roadster/the-roadster-lifestyle-co-women-loose-fit-high-rise-cargo-trousers/33887027/buy
BROADSTAR,Women Korean Pants,women-trousers,Rs. 1019Rs. 2999(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28759286/2024/4/8/74f1c433-11d7-4157-ab34-ed21181d1ce51712549817468BROADSTARWomenSmartHigh-RiseEasyWashTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/broadstar/broadstar-women-pleated-korean-pants/28759286/buy
MANGO,Women Straight Fit Trousers,women-trousers,Rs. 1754Rs. 3190(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32351345/2025/2/10/b44d86ad-65f5-4681-88b1-32e19662c8ba1739185257879-MANGO-Women-Straight-Fit-Knitted-Trousers-3361739185257601-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-straight-fit-knitted-trousers/32351345/buy
Tokyo Talkies,Women High-Rise Trousers,women-trousers,Rs. 448Rs. 1149(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22668410/2023/4/6/0bd91ae7-1b10-4e74-b611-fa92be988ddc1680765326548Trousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/tokyo+talkies/tokyo-talkies-women-violet-high-rise-flared-parallel-trousers/22668410/buy
SASSAFRAS,Pure Cotton Cargo Trousers,women-trousers,Rs. 774Rs. 2498(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21968486/2023/2/14/ffa5eded-c469-42e4-afa7-e37843e4118c1676368616297SASSAFRASWomenBlackChambrayTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/sassafras/sassafras-women-pure-cotton-cargo-trousers/21968486/buy
Forever New,Women Flared High-Rise Trouser,women-trousers,Rs. 4600,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/E4ux8pPd_68551532968243dcb4c72b246ed4d2f8.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/forever+new/forever-new-women-relaxed-straight-leg-flared-high-rise-flat-front-trousers/30432078/buy
KOTTY BIZwear,Pack Of 2 Pleated Trousers,women-trousers,Rs. 479Rs. 3999(88% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22516496/2023/3/27/a18f592c-ac95-493e-b582-c723ccb0f2f41679914592293KottyWomenMulticolouredRelaxedStraightFitHigh-RiseEasyWashPl1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/kotty+bizwear/kotty-bizwear-womens-pack-of-2-relaxed-straight-fit-high-rise-easy-wash-pleated-trousers/22516496/buy
H&M,Cropped Linen-Blend Trousers,women-trousers,Rs. 1329Rs. 1899(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/16/pEqmsgC9_1b394375668a46b8a87740380eb2164a.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/hm-cropped-linen-blend-trousers/33638085/buy
MANGO,Mid-Rise Pleated Trousers,women-trousers,Rs. 4053Rs. 5790(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/23/ouTWJjX9_955dc0fd1ba149649351fbbd415ecefe.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-mid-rise-pleated-trousers/33671585/buy
BROADSTAR,Women Korean Pants,women-trousers,Rs. 1019Rs. 2999(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/21/HIoMzMyA_59be11c780ba49d08862e3f76b16fd5b.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/broadstar/broadstar-women-pleated-korean-pants/31369670/buy
Marks & Spencer,Women Slim Fit Trousers,women-trousers,Rs. 1199Rs. 2999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32109706/2024/12/27/539d780f-f49f-4f16-9b10-aa436670e15c1735296190625MarksSpencerWomenPolkaDotPrintedSlimFitHigh-RisePleatedTrous1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/marks+%26+spencer/marks--spencer-women-polka-dot-printed-slim-fit-high-rise-pleated-trousers/32109706/buy
