brand,description,category,price,image_url,product_url
Rain & Rainbow,Floral Printed Cotton Kurti,kurti,Rs. 897Rs. 1995(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20934280/2022/11/27/18c15914-b788-4fde-8afe-5fb8ea67e4321669496795023RainRainbowCream-ColouredFloralPrintMandarinCollarTop1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-floral-printed-mandarin-collar-pure-cotton-a-line-kurti/20934280/buy
Shae by SASSAFRAS,Geometric Printed Kurti,kurti,Rs. 639Rs. 1599(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/12/t4oWtGDt_abda32ddf2c54dcab8919cf304ebaa22.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/shae+by+sassafras/shae-by-sassafras-geometric-printed-v-neck-angrakha-kurti/32747054/buy
Libas,Floral Printed Kurti,kurti,Rs. 499Rs. 1599(Rs. 1100 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30869714/2024/10/2/0c09baa4-8629-4cd5-b745-df5a57a18d9f1727860472464-Libas-Floral-Printed-Boat-Neck-Kurti-7611727860472059-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/libas/libas-women-red-floral-printed-mandarin-collar-three-quarter-sleeves-kurti/30869714/buy
Rain & Rainbow,Ethnic Cotton A-Line Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28927748/2024/4/13/fdb42a99-c3ea-4061-983a-32a1d32fe8d31713017096289Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-a-line-kurti/28927748/buy
Kalavrund Creation,Embroidered Kurti,kurti,Rs. 539Rs. 1999(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/3/hIzpLMxN_91049f3eaa9147ccaa4af8de65553d99.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/kalavrund+creation/kalavrund-creation-embroidered-chikankari-chikankari-kurti/32199638/buy
Sangria,Floral Embroidered Kurti,kurti,Rs. 871Rs. 2490(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33572870/2025/4/30/84eec7a6-4274-490d-a024-3dbcf2d824b91746014607392-Sangria-Women-Kurtas-2341746014606857-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-floral-embroidered-pure-cotton-kurti/33572870/buy
Rain & Rainbow,Printed Pure Cotton Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28687950/2024/4/4/a512b32a-60cf-4256-a249-3324f36c99de1712245210601Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-v-neck-pure-cotton-straight-kurti/28687950/buy
ZAZADIYA ENTERPRISE,Women Chikankari Kurti,kurti,Rs. 499,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/7/w8JrlLc3_4521d71cb3014faa9af5393af49876f3.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/zazadiya+enterprise/zazadiya-enterprise-women-embroidered-chikankari-kurti/35430648/buy
Rain & Rainbow,Printed Pure Cotton Top,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31997145/2024/12/17/4027de76-26f6-407c-a739-9dd24ebd34871734439448257RainRainbowPrintCottonTop1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-women-ethnic-motifs-printed-pure-cotton-top/31997145/buy
Rain & Rainbow,Printed Cotton A-Line Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22241020/2023/3/6/1935aa1e-84dc-45c6-91a9-f6b7eae85e511678100980617Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-notch-neck-floral-printed-sequinned-pure-cotton-a-line-kurti/22241020/buy
Sangria,Floral Embroidered Kurti,kurti,Rs. 871Rs. 2490(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33572694/2025/5/1/3787dd95-57a2-43c0-8c46-dc0e472504911746069185697-Sangria-Women-Kurtas-7761746069185096-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-floral-embroidered-pure-cotton-kurti/33572694/buy
Anouk Rustic,Women Mandarin Collar Top,kurti,Rs. 499Rs. 1699(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/19/P1vQMxO9_3781806fccc144d3816cb252d78a0b48.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-women-mandarin-collar-top/31678122/buy
Rain & Rainbow,Floral Printed Pure Cotton Kurti,kurti,Rs. 1237Rs. 2475(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20988242/2022/11/30/a09530ab-4f7b-4c2b-84be-69fe8edad1351669798031926Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-blue--rust-floral-printed-pure-cotton-empire-kurti/20988242/buy
LetsDressUp,Printed Kaftan Kurti,kurti,Rs. 865Rs. 1665(48% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26783690/2024/1/4/0728bbc6-6e13-4539-b290-12b7663bc0a91704391147443LetsDressUpNavyBluePrintedShirtCollarKaftanKurti1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/letsdressup/letsdressup-printed-shirt-collar-kaftan-kurti/26783690/buy
ILMA CREATION,Pure Cotton Straight Kurti,kurti,Rs. 449Rs. 999(Rs. 550 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/9/0U9K4SZ0_a1666166fcbd4b57ac7c9dd81ad3233c.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/ilma+creation/ilma-creation-floral-yoke-design-round-neck-pure-cotton-straight-kurti/35488395/buy
Rain & Rainbow,Ethnic Motifs Printed Pure Cotton Kurti,kurti,Rs. 947Rs. 1895(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23334022/2023/5/23/a87bb588-fcb6-498f-b1d6-edb9b13a89711684815490293Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-kurti/23334022/buy
FAMBEE,Women Pure Cotton Kurti,kurti,Rs. 399Rs. 1999(80% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/20/Wn0ThWEU_ea53d7340ecc434396cbdfc07270f97b.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/fambee/fambee-women-floral-embroidered-pure-cotton-kurti/31012064/buy
EXTRA LOVE BY LIBAS,Mandarin Collar Straight Kurti,kurti,Rs. 499Rs. 1899(Rs. 1400 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/24/jBptkmcu_bb86ccd2c1e140ebae5d772d11815c9b.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/extra+love+by+libas/extra-love-by-libas-mandarin-collar-straight-kurti-with-button-placket/35152347/buy
Rain & Rainbow,Floral Printed Pure Cotton Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20934284/2022/11/27/8afce494-b39f-4111-82f5-f6e8c353897d1669496796817Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-cream-coloured--green-floral-printed-pure-cotton-kurti/20934284/buy
Sangria,Embroidered Pure Cotton Kurtis,kurti,Rs. 840Rs. 2899(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/17/Yj927DQk_c99c9cb29fc142a68a573cb4448541ef.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-embroidered-pure-cotton-bell-sleeves-schiffli-kurtis/35744323/buy
Anouk,Printed Pure Cotton Short Kurti,kurti,Rs. 527Rs. 1599(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27355082/2024/2/5/d84f28c8-2493-43d6-b662-b7f69007ff901707109004420AnoukBotanicalPrintedPureCottonKurti1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-off-white-botanical-printed-mandarin-collar-pure-cotton-short-kurti/27355082/buy
Rain & Rainbow,Ethnic Cotton A-Line Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28927750/2024/4/13/1edc0364-8c9a-4c3d-83a6-6bb7e65ea7f71713017103537Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-a-line-kurti/28927750/buy
Taavi,Ikat Cotton Kurti,kurti,Rs. 979Rs. 2799(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/27/5v6r1Xeg_900224b0318d4057a96c32eb4edb8656.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/taavi/taavi-women-ikat-pure-cotton-kurti-with-batwing-sleeves/35254051/buy
Rain & Rainbow,Pure Cotton Kurti,kurti,Rs. 947Rs. 1895(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27438142/2024/2/8/f06edf48-fcae-41c1-98bc-f9b14802728c1707389060930Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-floral-printed-v-neck-kantha-work-pure-cotton-kantha-work-kurti/27438142/buy
Rain & Rainbow,Printed Pure Cotton Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28687952/2024/4/4/6a3be4d8-cde0-4ded-9f07-8cf66ed36a7a1712248409565Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-sequinned-pure-cotton-ethnic-kurti/28687952/buy
Anouk,Women Pure Cotton Kurti,kurti,Rs. 559Rs. 1999(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/23/Cas5ED8Y_decb9138bdc34f3aa0ef545faa63ddfb.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-women-round-neck-pure-cotton-kurti/34417474/buy
Moda Rapido,Women Printed Top,kurti,Rs. 493Rs. 1899(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/21/EZTz4vSR_8472bcab05bd4108b13715e57d586542.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/moda+rapido/moda-rapido-women-ethnic-motif-printed-cotton-kurti/32880351/buy
Rain & Rainbow,Women Printed A-Line Top,kurti,Rs. 1237Rs. 2475(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/28/SNnxIiS4_fda75e1a0d744da285784012f0ad6cac.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-women-floral-printed-pure-cotton-a-line-top/32123577/buy
Anouk,Woven Design Straight Short Kurti,kurti,Rs. 659Rs. 1999(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27830432/2024/2/24/eb8d643c-6f16-4f45-ac7e-03bfa342c4f61708758833957AnoukWomenSequinnedKurta1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-white-woven-design-thread-work-mandarin-collar-pure-cotton-straight-short-kurti/27830432/buy
anayna,Women Cotton Anarkali Kurti,kurti,Rs. 598Rs. 1996(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32630282/2025/2/15/73238a64-7804-427a-bac5-ed4f610bf55e1739621038236-anayna-Women-Floral-Printed-V-Neck-Pure-Cotton-Pleated-Anark-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anayna/anayna-women-floral-printed-v-neck-pure-cotton-pleated-anarkali-kurti/32630282/buy
Rain & Rainbow,Printed Pure Cotton Kurti,kurti,Rs. 847Rs. 1695(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24353790/2023/8/5/f568ff84-3e7b-48a4-95bc-5e1cde9611d81691218170370Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-kurti/24353790/buy
Sangria,Printed Straight Kurtis,kurti,Rs. 629Rs. 1799(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/7/5wxWPva6_ed3c1eb7ddb744bfbe7fe0c9cad63944.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-floral-printed-pure-cotton-straight-kurtis/33498853/buy
max,Floral Printed Kurti,kurti,Rs. 499,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/16/kJlpJ9OJ_c324e6f9f9434220b0060f15467e534a.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/max/max-floral-printed-v-neck-kurti/33623321/buy
Rain & Rainbow,Ethnic Motifs Printed Pure Cotton Kurti,kurti,Rs. 852Rs. 1895(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20988248/2022/11/30/cf539810-19b8-47ab-8987-7b483cd6795e1669798213253Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-blue--beige-ethnic-motifs-printed-pure-cotton-kurti/20988248/buy
Pistaa,Pure Cotton Kurti,kurti,Rs. 629Rs. 1799(Rs. 1170 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23905798/2023/7/6/9373b1d3-0fb0-47e9-adf9-b8c23261cc0b1688648367599PistaaPinkPureCottonKurti1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/pistaa/pistaa-mandarin-collar-roll-up-sleeves-pure-cotton-kurti/23905798/buy
max,Ethnic Printed A-Line Kurti,kurti,Rs. 499,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35203686/2025/7/17/6cf07559-3ae2-4928-a5b4-cde08161924e1752771087694-max-Women-Ethnic-Motifs-Printed-A-Line-Kurti-657175277108708-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/max/max-women-ethnic-motifs-printed-a-line-kurti/35203686/buy
Rain & Rainbow,Tie-Up Neck Empire Top,kurti,Rs. 1237Rs. 2475(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/28/SG3xKY0Z_1db80d745969420d84a928b1f643a3c4.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-women-pure-cotton-floral-printed-tie-up-neck-empire-top/32123574/buy
Libas,Women Floral Printed Kurti,kurti,Rs. 599Rs. 999(Rs. 400 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/15/c9DLTg4m_fd0ce257b1024304a752bca3799fcba2.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/libas/libas-women-floral-printed-boat-neck-kurti/32808026/buy
YASH GALLERY,Printed A-Line Kurti,kurti,Rs. 719Rs. 2999(Rs. 2280 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13994590/2021/4/14/c9436e72-8ef9-4d94-b690-f6d29cf5234b1618405390300YASHGALLERYWomensRayonGeomatricalPrintedShortKurtiBlack1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/yash+gallery/yash-gallery-women-black--grey-tie-up-neck-printed-a-line-kurti/13994590/buy
Libas,Floral Print Pleated Kurti,kurti,Rs. 649Rs. 1499(Rs. 850 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26738546/2024/1/5/330f43da-7e23-4508-be9a-dfa3f8acbf011704433007226-Maroon-viscose-rayon-floral-printed-a-line-kurti-29117044330-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/libas/libas-floral-print-band-collar--tie-up-sleeves-pleated-kurti/26738546/buy
Libas,Printed Pure Cotton Kurti,kurti,Rs. 599Rs. 1049(Rs. 450 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28007562/2024/5/14/7bcf5dd0-be41-4bdc-86b7-fb70133a5c2d1715688499881-Libas-Paisley-Printed-Keyhole-neck-Three-Quarter-Sleeves-Pur-11.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/libas/libas-paisley-printed-keyhole-neck-three-quarter-sleeves-pure-cotton-a-line-kurti/28007562/buy
Sangria,Women Printed A-Line Kurtis,kurti,Rs. 649Rs. 1299(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8350177/2023/9/15/deb4d0d1-1a01-4cc7-8508-9daae1e7c1f61694776749269-Sangria-Women-Rust-Orange-Ethnic-Printed-A-Line-Top-24116947-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-women-rust-orange-ethnic-printed-a-line-kurtis/8350177/buy
Rain & Rainbow,Printed Pure Cotton Kurti,kurti,Rs. 798Rs. 1995(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19791544/2022/9/10/51e1b83b-9bd8-486f-8068-9ffc58049c621662805861392DENNISONMenNavyBlueandwhiteprintedcubancollarcasualshirtKurt1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-peach-coloured--yellow-printed-pure-cotton-kurti/19791544/buy
ANNSH APPAREL,Printed Straight Short Kurti,kurti,Rs. 349Rs. 1999(Rs. 1650 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/18/JZzIJrue_ca33739fbed140f9a4e3f5e0c5e0db59.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/annsh+apparel/annsh-apparel-quirky-printed-square-neck-straight-short-kurti/33245582/buy
Taavi,Indigo Block Print Pure Cotton Top,kurti,Rs. 599Rs. 1999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8860715/2023/9/7/d3f86a41-f169-4bcf-b138-6fa9a8207ff91694083274862TaaviBlueWhiteIndigoHandBlockPrintHigh-LowSustainablePureCot1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/taavi/taavi-blue--white-indigo-hand-block-print-high-low-pure-cotton-top-with-gathers-detail/8860715/buy
Sangria,Embroidered Top,kurti,Rs. 539Rs. 1999(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19066174/2022/7/20/7ca7e92d-bc01-48b9-97e4-7bfebf8b4e221658316098495-Womens-Navy-Blue-Viscose-blend-Embroidered-Short-Top-4361658-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-navy-blue-embroidered-bell-sleeves-longline-top/19066174/buy
Rain & Rainbow,Women's Printed Cotton Kurti,kurti,Rs. 1042Rs. 1895(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29626902/2024/5/17/65cd1c16-22a6-4057-a095-a5c0710988081715961631001Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-womens-ethnic-motifs-printed-v-neck-pure-cotton-kurti/29626902/buy
anayna,Geometric Printed Pure Cotton Kurti,kurti,Rs. 598Rs. 1996(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/11/XMTYOhMe_b2bb9bf918004e0ab4d6c7ecffc9300f.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anayna/anayna-geometric-printed-v-neck-pure-cotton-empire-kurti/30538870/buy
Anouk,Linen Printed Straight Kurti,kurti,Rs. 791Rs. 2399(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/3/VrsmREFo_d015bfb12fdf4ead9fe92013543831b7.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-off-white-floral-printed-mandarin-collar-linen-straight-kurti/32621827/buy
Rain & Rainbow,Floral Printed Cotton Kurti,kurti,Rs. 897Rs. 1995(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20934280/2022/11/27/18c15914-b788-4fde-8afe-5fb8ea67e4321669496795023RainRainbowCream-ColouredFloralPrintMandarinCollarTop1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-floral-printed-mandarin-collar-pure-cotton-a-line-kurti/20934280/buy
Dream Beauty Fashion,Women Floral Print Kurtis,kurti,Rs. 409Rs. 999(Rs. 590 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/16/EZA162fV_f2341a8e23f047b49e89376f875dd1c8.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/dream+beauty+fashion/dream-beauty-fashion-women-floral-print-round-neck-a-line-kurtis/34170135/buy
COTLAND FASHION,Printed Pure Cotton Kurti,kurti,Rs. 881Rs. 1799(51% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26222160/2023/12/4/7e4eb174-29b7-41d4-8296-9ef77b4294d61701680989609COTLANDFASHIONJaipuriCottonPrintedShortKurtiforWomenMajestic1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/cotland+fashion/cotland-fashion-floral-printed-notched-neck-sequined-pure-cotton-kurti/26222160/buy
Rain & Rainbow,Ethnic Cotton A-Line Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28927748/2024/4/13/fdb42a99-c3ea-4061-983a-32a1d32fe8d31713017096289Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-a-line-kurti/28927748/buy
Sangria,Women Printed Straight Kurti,kurti,Rs. 579Rs. 1999(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/2/B2G8SvWa_e76f11f5b5d4400a82a1f92ee931baad.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-women-ethnic-motifs-printed-pure-cotton-straight-kurti/33439442/buy
Lee Moda,Plus Size Pure Cotton Kurti,kurti,Rs. 879Rs. 3999(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/17/Bs4suxcE_9e7f0ec79ef84608bdb2385b470e86d1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/lee+moda/lee-moda-plus-size-paisley-embroidered-round-neck-pure-cotton-kurti/34992799/buy
Rain & Rainbow,Printed Pure Cotton Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28687950/2024/4/4/a512b32a-60cf-4256-a249-3324f36c99de1712245210601Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-v-neck-pure-cotton-straight-kurti/28687950/buy
