brand,description,category,price,image_url,product_url
United Colors of Benetton,Women Relaxed Fit T-shirt,women-tshirt,Rs. 1624Rs. 2499(35% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/20/UqQBKQHJ_5356662f6ce149c89c269a25044b4bf9.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/united+colors+of+benetton/united-colors-of-benetton-women-relaxed-fit-pure-cotton-pocket-t-shirt/34379655/buy
H&M,Oversized Motif-Detail T-shirt,women-tshirt,Rs. 559Rs. 799(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/28/hsrE1YDw_acba46588d0544c4bf365fb6f6047dfa.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/h%26m/hm-oversized-motif-detail-t-shirt/33382194/buy
HRX by Hrithik Roshan,Women Brand Logo Printed T-shirt,women-tshirt,Rs. 375Rs. 799(53% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20104326/2022/10/6/04b489aa-188c-4593-86d0-712277283ace1665036808907-HRX-by-Hrithik-Roshan-Women-Tshirts-8901665036808426-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-blue-brand-logo-printed-extended-sleeves-t-shirt/20104326/buy
Bewakoof,Printed Oversized T-Shirt,women-tshirt,Rs. 639Rs. 1349(Rs. 710 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23370004/2024/3/7/5349b751-aec0-4606-86f6-1160d7ba52121709804544749BewakoofxOFFICIALGARFIELDMERCHANDISELazyGarfieldGraphicPrint1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/bewakoof/bewakoof-x-official-garfield-merchandise-lazy-garfield-graphic-printed-oversized-t-shirt/23370004/buy
H&M,Ribbed T-shirt,women-tshirt,Rs. 489Rs. 699(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/15/6KNjm1YL_3c788231b13640e2b2c3b1cae922d288.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/h%26m/hm-ribbed-t-shirt/32348665/buy
DILLINGER,Typography Printed T-shirt,women-tshirt,Rs. 587Rs. 1399(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33240560/2025/3/27/2fc0c588-72c3-47fe-a493-5b7d668153c41743076843541-DILLINGER-Womens-Oversized-Raglan-Sleeve-Printed-Tshirt-3721-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/dillinger/dillinger-women-oversized-raglan-sleeve-printed-tshirt/33240560/buy
DressBerry,Women Printed Bio Finish Pockets Slim Fit T-shirt,women-tshirt,Rs. 999,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/7/5UXYiNYL_d3e3fe8ae39244679d1ea75eddf4ea3b.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/dressberry/dressberry-women-printed-bio-finish-pockets-slim-fit-t-shirt/34004095/buy
Kook N Keech,Solid Raglan Sleeve T-shirt,women-tshirt,Rs. 233Rs. 1299(82% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33108772/2025/3/17/aae48bc8-7ca0-47ab-ac38-8cd3ac4454ac1742195162235-Kook-N-Keech-Women-Tshirts-9761742195161850-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/kook+n+keech/kook-n-keech-solid-raglan-sleeve-t-shirt/33108772/buy
Fabflee,Printed Oversized T-shirt,women-tshirt,Rs. 287Rs. 1599(Rs. 1312 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25992778/2025/2/3/85085548-da41-493a-adee-77943bfdb1121738589931634-Fabflee-Graphic-Printed-Drop-Shoulder-Sleeves-Cotton-Oversiz-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/fabflee/fabflee-graphic-printed-drop-shoulder-sleeves-cotton-casual-loose-style-oversized-t-shirt/25992778/buy
Silvertraq,Moisture Wicking Gym T-shirt,women-tshirt,Rs. 1179Rs. 1999(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27210030/2024/1/29/edc8c9c5-336b-434d-9aa5-d50adcaa0aa21706510718763SilvertraqWomenV-NeckMoistureWickingPocketsT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/silvertraq/silvertraq-round-neck-moisture-wicking-gym-t-shirt/27210030/buy
BROWN BROTHERS,Unisex Cotton Casual T-shirt,women-tshirt,Rs. 454Rs. 1299(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29027528/2024/4/17/aa2779ff-4290-4be5-abac-0b4a31b0d9e11713360574795BROWNBROTHERSUnisexPureCottonRawEdgeT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/brown+brothers/brown-brothers-unisex-pure-cotton-round-neck-short-sleeves-oversized-casual-t-shirt/29027528/buy
HRX by Hrithik Roshan,Women Printed T-shirt,women-tshirt,Rs. 341Rs. 899(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32381595/2025/5/14/0db495ad-0490-4a99-b1bc-d413ea6950831747219942669-HRX-by-Hrithik-Roshan-Women-Tshirts-7431747219942003-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-typography-printed-lifestyle-t-shirt/32381595/buy
Silvertraq,Moisture Wicking Gym T-shirt,women-tshirt,Rs. 1439Rs. 1999(28% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27210010/2024/1/29/df7bd194-eaf1-4622-8dbf-b1ec689f5e821706510897279SilvertraqWomenHighNeckMoistureWickingAppliqueT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/silvertraq/silvertraq-high-neck-moisture-wicking-gym-t-shirt/27210010/buy
Mast & Harbour,Printed Round Neck T-shirt,women-tshirt,Rs. 359Rs. 899(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11185036/2020/3/5/af16b567-787e-42d6-b8c6-34e5c27240f61583400169938-Mast--Harbour-Women-Tshirts-321583400167543-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/mast+%26+harbour/mast--harbour-women-white--blue-printed-round-neck-t-shirt/11185036/buy
Leotude,Women Oversized Cotton T-shirt,women-tshirt,Rs. 299Rs. 1099(Rs. 800 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31940754/2024/12/11/683beb92-ee76-4cbf-8af9-d72a0335dfc51733924846349LeotudeWomenPrintedT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/leotude/leotude-women-graphic-printed-round-neck-cotton-oversized-t-shirt/31940754/buy
Silvertraq,Anti Odour Cut Outs T-shirt,women-tshirt,Rs. 1179Rs. 1999(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/1/JxJGUx1a_38caa369cf394db48f9824c6bcb9deef.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/silvertraq/silvertraq-boyfriend-traqdry-anti-odour-cut-outs-oversized-t-shirt/34647061/buy
Roadster,Longline Oversized T-shirt,women-tshirt,Rs. 279Rs. 999(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31577244/2025/5/27/65c1729a-4e6e-46be-a6a8-77bc30c131531748346496311-The-Roadster-Life-Co-Longline-Oversized-T-shirt-333174834649-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/roadster/the-roadster-life-co-longline-oversized-t-shirt/31577244/buy
Moda Rapido,Women Bio Finish Pockets T-shirt,women-tshirt,Rs. 219Rs. 999(Rs. 780 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/28/gZf4Bz1n_ed532360398547baa0f90013ff044ef9.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/moda+rapido/moda-rapido-women-bio-finish-pockets-t-shirt/32991871/buy
Bewakoof,Cotton Oversized T-shirt,women-tshirt,Rs. 549Rs. 1499(Rs. 950 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22021366/2024/3/22/8de169c9-6c25-497b-b4fa-73938753c6311711085525836-Bewakoof-Believe-Cat-Graphic-Printed-Oversized-T-shirt-29417-7.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/bewakoof/bewakoof-believe-cat-graphic-printed-oversized-t-shirt/22021366/buy
M&H Easy,Solid Crop T-shirt,women-tshirt,Rs. 271Rs. 799(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24085952/2023/12/12/17505646-6e25-4832-88d7-b76573d51ad71702371384239-MH-Easy-Women-Tshirts-491702371383894-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/m%26h+easy/mh-easy-women-solid-crop-t-shirt/24085952/buy
Being Human,Women T-shirt,women-tshirt,Rs. 559Rs. 1399(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30063053/2024/6/28/b9e06bd0-96f2-4884-a1ed-7b19aa24bf321719560381598BeingHumanWomenDrop-ShoulderSleevesT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/being+human/being-human-women-drop-shoulder-sleeves-t-shirt/30063053/buy
FableStreet,Solid Round Neck T-shirt,women-tshirt,Rs. 1316Rs. 1995(34% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23669418/2024/8/10/f1ab48ec-a1ba-4557-90da-e38a9aa07fe11723280047374-FableStreet-Solid-Round-Neck-T-shirt-9201723280047290-6.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/fablestreet/fablestreet-solid-round-neck-t-shirt/23669418/buy
DressBerry,Graphic Printed Cotton T-Shirt,women-tshirt,Rs. 419Rs. 1499(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/28/TRJCYQq4_a7d9f224a578440d97efd3518084e53b.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/dressberry/dressberry-graphic-printed-round-neck-short-sleeves-oversized-pure-cotton-t-shirt/34560076/buy
HRX by Hrithik Roshan,Women Solid T-shirt,women-tshirt,Rs. 449Rs. 899(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/11/HuqoJTxg_41dcb634845740e4ae1e77c65ec6fc50.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-solid-round-neck-t-shirt/31285707/buy
Bewakoof,Solid Round Neck T-shirt,women-tshirt,Rs. 449,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13381402/2025/1/30/acb2346b-5a19-4d77-8fc7-e98a1a1e20121738217501253-Bewakoof-Women-Slim-Fit-T-Shirt-3681738217500716-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/bewakoof/bewakoof-women-slim-fit-t-shirt/13381402/buy
Roadster,Oversize Raglan Sleeves Tshirt,women-tshirt,Rs. 441Rs. 1299(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32110601/2025/5/1/3126a5d3-ec8b-4b06-8357-f0eeddca590c1746088693111-Roadster-Women-Tshirts-3281746088692509-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/roadster/the-roadster-life-co-oversized-raglan-sleeves-t-shirt/32110601/buy
Mast & Harbour,Women Pure Cotton T-shirt,women-tshirt,Rs. 341Rs. 899(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21188270/2023/3/30/593a6b7c-02b8-4f3a-b833-62e66e01f5401680169562854-Mast--Harbour-Women-Tshirts-8151680169562389-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/mast+%26+harbour/mast--harbour-women-pure-cotton-tie-and-dye-printed-t-shirt/21188270/buy
United Colors of Benetton,Printed Round Neck T-shirt,women-tshirt,Rs. 974Rs. 1499(35% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/20/PXdiCDL8_6971830c31fb4d69a7fab3d5730b8898.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/united+colors+of+benetton/united-colors-of-benetton-printed-round-neck-t-shirt/34379647/buy
Difference of Opinion,Printed Cotton T-shirt,women-tshirt,Rs. 441Rs. 1299(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17587418/2022/4/28/df023199-193f-4fd5-8f6d-dd90471d0a921651143449880-Difference-of-Opinion-Women-Pink-Typography-Printed-Pure-Cot-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/difference+of+opinion/difference-of-opinion-women-pink-typography-printed-pure-cotton-oversized-t-shirt/17587418/buy
STELLERS,Women Solid Polo T-shirt,women-tshirt,Rs. 693Rs. 2390(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23822914/2024/3/1/d68a607a-583c-4910-a4c9-a29fc419c98f1709295113515STELLERSPoloCollarDry-FitT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/stellers/stellers-women-solid-wrinkle-free-quick-dry-polo-collar-t-shirt/23822914/buy
Nike,Sportswear Women T-shirt,women-tshirt,Rs. 2295,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/18/upKOPUjk_6e1282d496994b4e8a12e28ff2c1d0a7.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/nike/nike-sportswear-women-t-shirt/35011113/buy
max,Printed Pure Cotton T-shirt,women-tshirt,Rs. 249,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/10/f56U4a9w_08aa3e8aa34142f691a786429d6a460e.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/max/max-typography-printed-round-neck-pure-cotton-t-shirt/34839650/buy
CORSICA,Women Floral Printed Bio Finish T-shirt,women-tshirt,Rs. 299Rs. 999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/1/BBk5tb1D_15086f1ad3004c6a8308ee86494a0193.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/corsica/corsica-women-floral-printed-bio-finish-t-shirt/33004214/buy
Wear Your Opinion,Plus Size Polo Collar T-shirt,women-tshirt,Rs. 649Rs. 2499(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30301618/2025/4/18/3aea468b-ac20-49fd-bc3b-0db5379285031744955331294-Wear-Your-Opinion-Plus-Size-Polo-Collar-Cotton-T-shirt-48917-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/wear+your+opinion/wear-your-opinion-plus-size-polo-collar-tipped-t-shirt/30301618/buy
Difference of Opinion,Women Oversized T-shirt,women-tshirt,Rs. 503Rs. 1399(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/23/rGjdMzMM_a593bd2b64d444a0a6a2f9c79cf3bb1d.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/difference+of+opinion/difference-of-opinion-women-conversational-printed-round-neck-cotton-oversized-t-shirt/30699721/buy
HRX by Hrithik Roshan,Women Typography Printed T-shirt,women-tshirt,Rs. 386Rs. 899(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27742898/2024/2/29/3db2b5fc-f0e4-4b46-a34a-02531d0d22f01709185833511-HRX-by-Hrithik-Roshan-Women-Tshirts-7861709185833020-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-typography-printed-t-shirt/27742898/buy
Bewakoof,Cotton Oversized T-shirt,women-tshirt,Rs. 549Rs. 1499(Rs. 950 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22021324/2024/3/22/739ed9c1-58fe-41cf-93e2-6875fb3fbd8d1711085490386-Bewakoof-Being-Cute-Is-My-Superpower-Graphic-Printed-Oversiz-7.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/bewakoof/bewakoof-being-cute-is-my-superpower-graphic-printed-oversized-t-shirt/22021324/buy
Roadster,Printed T-shirt,women-tshirt,Rs. 305Rs. 899(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31791023/2025/4/23/adad9a44-df28-4fda-ac0d-9adbc7a321201745401150402-Roadster-Women-Tshirts-6351745401149786-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/roadster/roadster-women-typography-printed-t-shirt/31791023/buy
COLOR CAPITAL,V-Neck Relaxed Fit Top,women-tshirt,Rs. 440Rs. 799(Rs. 359 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27850292/2024/2/25/65f586d0-883b-4ba3-8a35-af6e3c82e3e71708799997505COLORCAPITALTop1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/color+capital/color-capital-v-neck-relaxed-fit-top/27850292/buy
Bewakoof,Women Relaxed Fit T-shirt,women-tshirt,Rs. 449Rs. 1099(Rs. 650 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19341492/2022/8/1/3153450d-c052-4659-96d4-3f003c205e8e1659367756828BewakoofRedPrintedTshirts1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/bewakoof/bewakoof-women-sarcastic-one-boyfriend-relaxed-fit-t-shirt/19341492/buy
The Souled Store,Printed Cotton T-shirt,women-tshirt,Rs. 602Rs. 899(33% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24031432/2024/5/2/2e447cf1-fa86-41d7-bbd0-96476955ec941714629804739-The-Souled-Store-Disney-Typography-Printed-Cotton-T-shirt-65-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/the+souled+store/the-souled-store-disney-typography-printed-cotton-t-shirt/24031432/buy
Roadster,Printed Pure Cotton T-shirt,women-tshirt,Rs. 363Rs. 1299(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30184330/2024/9/24/54d06abb-e015-4830-a3e0-affb64efd6441727180456954-Roadster-Women-Tshirts-5821727180456442-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-printed-pure-cotton-t-shirt/30184330/buy
CULT,Women Solid T-shirt,women-tshirt,Rs. 662Rs. 1299(49% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31276374/2024/11/19/b2285254-e01f-4600-82ed-0ad5ba458ba31732003697433-CULT-Women-Moisture-Wicking-Solid-Round-Neck-T-shirt-8831732-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/cult/cult-women-moisture-wicking-solid-round-neck-t-shirt/31276374/buy
her by invictus,Round Neck T-shirt,women-tshirt,Rs. 265Rs. 698(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21184636/2023/4/7/5d829732-c1fd-4a0c-90fd-2b9e6a90ebdf1680869647787-her-by-invictus-Women-Tshirts-2141680869647371-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/her+by+invictus/her-by-invictus-round-neck-t-shirt/21184636/buy
Roadster,Printed Oversized T-shirt,women-tshirt,Rs. 379Rs. 999(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27135012/2024/4/17/eb6b8f65-88f2-4cc4-838d-732966b489d61713330580350-Roadster-Women-Tshirts-1681713330580082-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/roadster/the-roadster-life-co-printed-drop-shoulder-sleeves-oversized-t-shirt/27135012/buy
Bewakoof,Women Printed Cotton T-shirt,women-tshirt,Rs. 549Rs. 1499(Rs. 950 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32659926/2025/2/12/99e2606f-4497-4c58-becd-a21d8fa78a0d1739352193648-Bewakoof-Women-Donald-Duck-Printed-T-shirt-1921739352193217-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/bewakoof/bewakoof-official-disney-merchandise-donald-duck-womens-graphic-printed-oversized-t-shirt/32659926/buy
HELLCAT,Women Oversized T-Shirt,women-tshirt,Rs. 299Rs. 1499(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30313124/2024/7/22/8e42ce7f-08ca-446f-8f59-e933ef583a6b1721644507161HELLCATWomenTypographyPrintedExtendedSleevesAppliqueT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/hellcat/hellcat-women-graphic-printed-round-neck-cotton-oversized-t-shirt/30313124/buy
Mast & Harbour,Women Typography Cotton Tshirt,women-tshirt,Rs. 307Rs. 699(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15287836/2021/11/10/a740d9a1-5918-49d3-8cd2-1592f32c2c9f1636535403429-Mast--Harbour-Women-Lavender-T-shirt-8411636535402816-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/mast+%26+harbour/mast--harbour-women-lavender--pink-typography-print-pure-cotton-t-shirt/15287836/buy
Bewakoof,Women Oversized T-shirt,women-tshirt,Rs. 549Rs. 1499(Rs. 950 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30856154/2025/1/4/0e1e012c-5aa5-41bb-bdb8-ed4d332473f41735973966849-Bewakoof-Women-Graphic-Printed-Round-Neck-Cotton-Oversized-T-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/bewakoof/bewakoof-women-graphic-printed-round-neck-cotton-oversized-t-shirt/30856154/buy
Mast & Harbour,Pure Cotton Relaxed T-shirt,women-tshirt,Rs. 335Rs. 1199(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31379833/2025/1/10/54839276-5b5c-453a-b066-67fb79e9756d1736502225600-Mast--Harbour-Women-Tshirts-3241736502225134-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/mast+%26+harbour/mast--harbour-pure-cotton-typography-printed-drop-shoulder-sleeves-relaxed-fit-t-shirt/31379833/buy
Kook N Keech,Pure Cotton Oversize T-shirt,women-tshirt,Rs. 339Rs. 999(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23588668/2023/7/14/99f5afda-d57f-4ce6-9e90-ba75e411b3fe1689316973520-Kook-N-Keech-Pure-Cotton-Typography-Printed-Drop-Shoulder-Sl-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/kook+n+keech/kook-n-keech-pure-cotton-typography-printed-drop-shoulder-sleeves-oversize-casual-t-shirt/23588668/buy
United Colors of Benetton,Women Relaxed Fit T-shirt,women-tshirt,Rs. 1624Rs. 2499(35% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/20/UqQBKQHJ_5356662f6ce149c89c269a25044b4bf9.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/united+colors+of+benetton/united-colors-of-benetton-women-relaxed-fit-pure-cotton-pocket-t-shirt/34379655/buy
